version,run_id,experiment_kind,condition_id,replicate_index,batch.version,batch.batch_run_id,batch.shuffle,batch.order_seed,batch.warmup_runs,execution_order_index,timestamp_utc,seed,profile,artifact.experiment_record_json_bytes,environment.python_version,environment.python_implementation,environment.numpy_version,environment.liboqs_python_version,environment.liboqs_version,environment.cryptography_version,environment.quantumsec_version,environment.os,environment.os_release,environment.os_version,environment.machine_architecture,environment.cpu_identifier,environment.git_commit_sha,environment.git_worktree_dirty,config.version,config.experiment_kind,config.condition_id,config.replicate_index,config.seed,config.session.version,config.session.profile,config.session.qkd_authentication_profile,config.session.qkd_signal_count,config.session.qkd_postprocessing,config.session.internal_pqc_profile,config.tags,config_json,qkd_stages_json,provisioning.pqc_identities,provisioning.qkd_authentication_material,provisioning.qkd_authentication_material_bytes_per_direction,provisioning.pqc_alice_identity_generation_time_ns,provisioning.pqc_bob_identity_generation_time_ns,provisioning.pqc_total_identity_generation_time_ns,provisioning.pqc_public_identity_bytes,provisioning.included_in_session_timings,result.version,result.session_id,result.profile,result.status,result.abort_reason,result.established_key.type,result.established_key.bit_length,result.provenance_json,result.authentication_json,result.public_context_json,metrics.qkd.simulation_time_ns,metrics.qkd.n_raw,metrics.qkd.n_sifted,metrics.qkd.n_disclosed,metrics.qkd.n_candidate,metrics.qkd.n_reconciled,metrics.qkd.n_final,metrics.qkd.sifting_efficiency,metrics.qkd.final_secret_fraction,metrics.qkd.estimated_qber_z,metrics.qkd.estimated_qber_x,metrics.qkd.estimated_qber_aggregated,metrics.qkd.estimated_z_errors,metrics.qkd.estimated_z_trials,metrics.qkd.estimated_x_errors,metrics.qkd.estimated_x_trials,metrics.qkd.estimated_aggregate_errors,metrics.qkd.estimated_aggregate_trials,metrics.qkd.phase_error_bound,metrics.qkd.diagnostic_full_sifted_qber,metrics.qkd.diagnostic_qber_z,metrics.qkd.diagnostic_qber_x,metrics.qkd.diagnostic_qber_aggregated,metrics.qkd.transcript_bytes,metrics.pqc.internal_profile,metrics.pqc.algorithms,metrics.pqc.server_offer_time_ns,metrics.pqc.server_processing_time_ns,metrics.pqc.client_exchange_time_ns,metrics.pqc.client_processing_time_ns,metrics.pqc.key_schedule_time_ns,metrics.pqc.confirmation_time_ns,metrics.pqc.crypto_software_time_ns,metrics.pqc.ml_kem_keygen_time_ns,metrics.pqc.hqc_keygen_time_ns,metrics.pqc.server_offer_sign_time_ns,metrics.pqc.server_offer_verify_time_ns,metrics.pqc.ml_kem_encapsulate_time_ns,metrics.pqc.hqc_encapsulate_time_ns,metrics.pqc.client_exchange_sign_time_ns,metrics.pqc.client_exchange_verify_time_ns,metrics.pqc.ml_kem_decapsulate_time_ns,metrics.pqc.hqc_decapsulate_time_ns,metrics.pqc.transcript_construction_hash_time_ns,metrics.pqc.kem_combiner_encoding_time_ns,metrics.pqc.hkdf_session_time_ns,metrics.pqc.hkdf_confirmation_time_ns,metrics.pqc.finished_generation_time_ns,metrics.pqc.finished_verification_time_ns,metrics.pqc.kem_public_key_bytes,metrics.pqc.kem_ciphertext_bytes,metrics.pqc.canonical_protocol_bytes,metrics.pqc.transcript_bytes,metrics.pqc.signature_bytes,metrics.pqc.finished_bytes,metrics.pqc.public_key_provisioning_bytes,metrics.pqc.serialized_transport_bytes,metrics.qkd_authentication.mechanism,metrics.qkd_authentication.algorithm,metrics.qkd_authentication.family,metrics.qkd_authentication.authenticated_bytes,metrics.qkd_authentication.evidence_bytes,metrics.qkd_authentication.checkpoints,metrics.qkd_authentication.generation_operations,metrics.qkd_authentication.verification_operations,metrics.qkd_authentication.generation_time_ns,metrics.qkd_authentication.verification_time_ns,metrics.qkd_authentication.total_time_ns,metrics.qkd_authentication.trust_assumption,metrics.qkd_authentication.secret_bits_consumed,metrics.qkd_authentication.public_key_provisioning_bytes,metrics.qkd_authentication.forgery_bound,metrics.qkd_authentication.runtime_environment,metrics.pqc_authentication.mechanism,metrics.pqc_authentication.algorithm,metrics.pqc_authentication.executed,metrics.pqc_authentication.verified,metrics.pqc_authentication.signatures_generated,metrics.pqc_authentication.signatures_verified,metrics.pqc_authentication.signature_bytes,metrics.pqc_authentication.trust_assumption,metrics.hybrid.component_count,metrics.hybrid.component_metadata_bytes,metrics.hybrid.qkd_contribution_bits,metrics.hybrid.ml_kem_contribution_bytes,metrics.hybrid.hqc_contribution_bytes,metrics.hybrid.canonical_combiner_input_bytes,metrics.hybrid.encoding_overhead_bytes,metrics.hybrid.public_context_bytes,metrics.hybrid.encoding_time_ns,metrics.hybrid.hkdf_session_time_ns,metrics.hybrid.hkdf_confirmation_time_ns,metrics.hybrid.finished_generation_time_ns,metrics.hybrid.finished_verification_time_ns,metrics.hybrid.finished_responder_bytes,metrics.hybrid.finished_initiator_bytes,metrics.hybrid.derived_session_key_bits,metrics.orchestration_software_wall_time_ns,trace_json
1,2ee7fee2-ce9a-409b-a0e0-4668ef82e10a,E1,pqc-base,45,1,7a66a56a-33b5-4dbf-b04e-602f37844654,true,701001,10,0,2026-09-08T07:42:45.158603+00:00,,PQC-BASE,6498,3.14.7,CPython,2.5.0,0.16.0,0.16.0,50.0.1,0.1.0,Windows,11,10.0.26200,AMD64,"Intel64 Family 6 Model 158 Stepping 12, GenuineIntel",ac46477bb374bde1c0ace1ef0bcfbc26b199dcfa,true,1,E1,pqc-base,45,,1,PQC-BASE,,,,low,[],"{""condition_id"":""pqc-base"",""experiment_kind"":""E1"",""qkd_stages"":[],""replicate_index"":45,""seed"":null,""session"":{""internal_pqc_profile"":""low"",""profile"":""PQC-BASE"",""qkd_authentication_profile"":null,""qkd_postprocessing"":null,""qkd_signal_count"":null,""version"":1},""tags"":[],""version"":1}",[],persistent pre-provisioned ML-DSA identities and peer trust,,,858800,667500,1526300,3904,false,1,9bd8ea6686e2314263270172d09be916,PQC-BASE,established,,session_key,256,"[{""algorithm"":""ML-KEM-768"",""bit_length"":256,""byte_length"":32,""encoding"":""raw KEM secret via canonical PQC KDF input"",""position"":1,""protocol"":""authenticated KEM handshake"",""source"":""pqc""}]","{""pqc_exchange"":{""algorithm"":""ML-DSA-65"",""executed"":true,""mechanism"":""mutual digital signatures"",""purpose"":""PQC handshake authentication"",""trust_assumption"":""Peer ML-DSA public identities were pre-provisioned out of band."",""verified"":true},""qkd_classical"":null}","{""pqc_protocol_version"":1,""pqc_transcript_hash_sha384"":""39283d543b41a5b423f78edb33c0de01ccf6ccb97be1d01f36c4e83655b12b0e6bd266432881d2ecc3784501315882bd""}",,,,,,,,,,,,,,,,,,,,,,,,,low,"[""ML-KEM-768"",""ML-DSA-65"",""HKDF-SHA-384"",""HMAC-SHA-384""]",1572100,1092100,5003400,1170000,136700,248600,9222900,295100,,1240500,767300,298800,,4957000,772100,355700,,192600,15500,49200,24500,38900,23500,1184,1088,2585,9332,6618,96,3904,,,,,,,,,,,,,,,,,,mutual digital signatures,ML-DSA-65,true,true,2,2,6618,Peer ML-DSA public identities were pre-provisioned out of band.,,,,,,,,,,,,,,,,,9348100,"{""events"":[{""detail"":""PQC-BASE"",""sequence"":0,""source"":""session"",""stage"":""session"",""state"":""started""},{""detail"":""Responder KEM offer signed."",""sequence"":1,""source"":""pqc"",""stage"":""server_offer"",""state"":""created""},{""detail"":""Responder identity verified."",""sequence"":2,""source"":""pqc"",""stage"":""server_offer_authentication"",""state"":""verified""},{""detail"":""Initiator encapsulations signed."",""sequence"":3,""source"":""pqc"",""stage"":""client_exchange"",""state"":""created""},{""detail"":""Initiator identity verified."",""sequence"":4,""source"":""pqc"",""stage"":""client_exchange_authentication"",""state"":""verified""},{""detail"":""Role-local session and confirmation schedules started."",""sequence"":5,""source"":""pqc"",""stage"":""key_schedule"",""state"":""derived""},{""detail"":""Both role-separated Finished messages verified."",""sequence"":6,""source"":""pqc"",""stage"":""finished"",""state"":""verified""},{""detail"":""Confirmed PQC session key released."",""sequence"":7,""source"":""session"",""stage"":""session"",""state"":""established""}],""version"":1}"
1,78c9e6e6-4069-4a53-84ef-2a4add8512fa,E1,pqc-diverse,42,1,7a66a56a-33b5-4dbf-b04e-602f37844654,true,701001,10,1,2026-09-08T07:42:45.332118+00:00,,PQC-DIVERSE,6820,3.14.7,CPython,2.5.0,0.16.0,0.16.0,50.0.1,0.1.0,Windows,11,10.0.26200,AMD64,"Intel64 Family 6 Model 158 Stepping 12, GenuineIntel",ac46477bb374bde1c0ace1ef0bcfbc26b199dcfa,true,1,E1,pqc-diverse,42,,1,PQC-DIVERSE,,,,high,[],"{""condition_id"":""pqc-diverse"",""experiment_kind"":""E1"",""qkd_stages"":[],""replicate_index"":42,""seed"":null,""session"":{""internal_pqc_profile"":""high"",""profile"":""PQC-DIVERSE"",""qkd_authentication_profile"":null,""qkd_postprocessing"":null,""qkd_signal_count"":null,""version"":1},""tags"":[],""version"":1}",[],persistent pre-provisioned ML-DSA identities and peer trust,,,858800,667500,1526300,3904,false,1,b584afdcce9a37169586347eea810496,PQC-DIVERSE,established,,session_key,256,"[{""algorithm"":""ML-KEM-768"",""bit_length"":256,""byte_length"":32,""encoding"":""raw KEM secret via canonical PQC KDF input"",""position"":1,""protocol"":""authenticated KEM handshake"",""source"":""pqc""},{""algorithm"":""HQC-3"",""bit_length"":256,""byte_length"":32,""encoding"":""raw KEM secret via canonical PQC KDF input"",""position"":2,""protocol"":""authenticated KEM handshake"",""source"":""pqc""}]","{""pqc_exchange"":{""algorithm"":""ML-DSA-65"",""executed"":true,""mechanism"":""mutual digital signatures"",""purpose"":""PQC handshake authentication"",""trust_assumption"":""Peer ML-DSA public identities were pre-provisioned out of band."",""verified"":true},""qkd_classical"":null}","{""pqc_protocol_version"":1,""pqc_transcript_hash_sha384"":""744d2f97f70d4f625244bd493b47814d6868163cd92ba50541a9c70508cf467c66c2c22f0bc7a74b00a9d65f73a99c86""}",,,,,,,,,,,,,,,,,,,,,,,,,high,"[""ML-KEM-768"",""HQC-3"",""ML-DSA-65"",""HKDF-SHA-384"",""HMAC-SHA-384""]",16824100,27556300,4044800,41603400,202100,368600,90599300,293600,13232800,3252100,834800,299200,26389500,3984600,902100,354500,40282300,368100,21700,52300,27600,42500,26600,5698,10066,16105,22852,6618,96,3904,,,,,,,,,,,,,,,,,,mutual digital signatures,ML-DSA-65,true,true,2,2,6618,Peer ML-DSA public identities were pre-provisioned out of band.,,,,,,,,,,,,,,,,,90793500,"{""events"":[{""detail"":""PQC-DIVERSE"",""sequence"":0,""source"":""session"",""stage"":""session"",""state"":""started""},{""detail"":""Responder KEM offer signed."",""sequence"":1,""source"":""pqc"",""stage"":""server_offer"",""state"":""created""},{""detail"":""Responder identity verified."",""sequence"":2,""source"":""pqc"",""stage"":""server_offer_authentication"",""state"":""verified""},{""detail"":""Initiator encapsulations signed."",""sequence"":3,""source"":""pqc"",""stage"":""client_exchange"",""state"":""created""},{""detail"":""Initiator identity verified."",""sequence"":4,""source"":""pqc"",""stage"":""client_exchange_authentication"",""state"":""verified""},{""detail"":""Role-local session and confirmation schedules started."",""sequence"":5,""source"":""pqc"",""stage"":""key_schedule"",""state"":""derived""},{""detail"":""Both role-separated Finished messages verified."",""sequence"":6,""source"":""pqc"",""stage"":""finished"",""state"":""verified""},{""detail"":""Confirmed PQC session key released."",""sequence"":7,""source"":""session"",""stage"":""session"",""state"":""established""}],""version"":1}"
1,f13ed0b6-b740-45ad-86ea-bf46b9358dba,E1,pqc-base,41,1,7a66a56a-33b5-4dbf-b04e-602f37844654,true,701001,10,2,2026-09-08T07:42:45.403973+00:00,,PQC-BASE,6499,3.14.7,CPython,2.5.0,0.16.0,0.16.0,50.0.1,0.1.0,Windows,11,10.0.26200,AMD64,"Intel64 Family 6 Model 158 Stepping 12, GenuineIntel",ac46477bb374bde1c0ace1ef0bcfbc26b199dcfa,true,1,E1,pqc-base,41,,1,PQC-BASE,,,,low,[],"{""condition_id"":""pqc-base"",""experiment_kind"":""E1"",""qkd_stages"":[],""replicate_index"":41,""seed"":null,""session"":{""internal_pqc_profile"":""low"",""profile"":""PQC-BASE"",""qkd_authentication_profile"":null,""qkd_postprocessing"":null,""qkd_signal_count"":null,""version"":1},""tags"":[],""version"":1}",[],persistent pre-provisioned ML-DSA identities and peer trust,,,858800,667500,1526300,3904,false,1,b5ca2eb34123b17602d76fe79a0e59c8,PQC-BASE,established,,session_key,256,"[{""algorithm"":""ML-KEM-768"",""bit_length"":256,""byte_length"":32,""encoding"":""raw KEM secret via canonical PQC KDF input"",""position"":1,""protocol"":""authenticated KEM handshake"",""source"":""pqc""}]","{""pqc_exchange"":{""algorithm"":""ML-DSA-65"",""executed"":true,""mechanism"":""mutual digital signatures"",""purpose"":""PQC handshake authentication"",""trust_assumption"":""Peer ML-DSA public identities were pre-provisioned out of band."",""verified"":true},""qkd_classical"":null}","{""pqc_protocol_version"":1,""pqc_transcript_hash_sha384"":""b9a0b93c74ff2cd680d9393b8360cba5ecdec2c4295827d89eea6722b5df17d269c4a910d3af3b37566123dae2ed66e0""}",,,,,,,,,,,,,,,,,,,,,,,,,low,"[""ML-KEM-768"",""ML-DSA-65"",""HKDF-SHA-384"",""HMAC-SHA-384""]",3201700,1103100,4071000,1154900,143200,255900,9929800,299300,,2863400,770700,302500,,4021900,767300,352200,,198700,15800,52700,25000,40300,24400,1184,1088,2585,9332,6618,96,3904,,,,,,,,,,,,,,,,,,mutual digital signatures,ML-DSA-65,true,true,2,2,6618,Peer ML-DSA public identities were pre-provisioned out of band.,,,,,,,,,,,,,,,,,10061700,"{""events"":[{""detail"":""PQC-BASE"",""sequence"":0,""source"":""session"",""stage"":""session"",""state"":""started""},{""detail"":""Responder KEM offer signed."",""sequence"":1,""source"":""pqc"",""stage"":""server_offer"",""state"":""created""},{""detail"":""Responder identity verified."",""sequence"":2,""source"":""pqc"",""stage"":""server_offer_authentication"",""state"":""verified""},{""detail"":""Initiator encapsulations signed."",""sequence"":3,""source"":""pqc"",""stage"":""client_exchange"",""state"":""created""},{""detail"":""Initiator identity verified."",""sequence"":4,""source"":""pqc"",""stage"":""client_exchange_authentication"",""state"":""verified""},{""detail"":""Role-local session and confirmation schedules started."",""sequence"":5,""source"":""pqc"",""stage"":""key_schedule"",""state"":""derived""},{""detail"":""Both role-separated Finished messages verified."",""sequence"":6,""source"":""pqc"",""stage"":""finished"",""state"":""verified""},{""detail"":""Confirmed PQC session key released."",""sequence"":7,""source"":""session"",""stage"":""session"",""state"":""established""}],""version"":1}"
1,4ceebb74-173e-4bb6-ba7d-65c2f27dbecb,E1,pqc-base,18,1,7a66a56a-33b5-4dbf-b04e-602f37844654,true,701001,10,3,2026-09-08T07:42:45.475516+00:00,,PQC-BASE,6499,3.14.7,CPython,2.5.0,0.16.0,0.16.0,50.0.1,0.1.0,Windows,11,10.0.26200,AMD64,"Intel64 Family 6 Model 158 Stepping 12, GenuineIntel",ac46477bb374bde1c0ace1ef0bcfbc26b199dcfa,true,1,E1,pqc-base,18,,1,PQC-BASE,,,,low,[],"{""condition_id"":""pqc-base"",""experiment_kind"":""E1"",""qkd_stages"":[],""replicate_index"":18,""seed"":null,""session"":{""internal_pqc_profile"":""low"",""profile"":""PQC-BASE"",""qkd_authentication_profile"":null,""qkd_postprocessing"":null,""qkd_signal_count"":null,""version"":1},""tags"":[],""version"":1}",[],persistent pre-provisioned ML-DSA identities and peer trust,,,858800,667500,1526300,3904,false,1,96e6260f3f5a84b12647b16a0d28429c,PQC-BASE,established,,session_key,256,"[{""algorithm"":""ML-KEM-768"",""bit_length"":256,""byte_length"":32,""encoding"":""raw KEM secret via canonical PQC KDF input"",""position"":1,""protocol"":""authenticated KEM handshake"",""source"":""pqc""}]","{""pqc_exchange"":{""algorithm"":""ML-DSA-65"",""executed"":true,""mechanism"":""mutual digital signatures"",""purpose"":""PQC handshake authentication"",""trust_assumption"":""Peer ML-DSA public identities were pre-provisioned out of band."",""verified"":true},""qkd_classical"":null}","{""pqc_protocol_version"":1,""pqc_transcript_hash_sha384"":""0db28428f4dda6cbc24f23719d7467e3ef394b86c9056bc70185379efc6e6b6d5d7c58380b61e00e05d271903d911f8b""}",,,,,,,,,,,,,,,,,,,,,,,,,low,"[""ML-KEM-768"",""ML-DSA-65"",""HKDF-SHA-384"",""HMAC-SHA-384""]",2920400,1145000,4247700,1211000,143800,256300,9924200,311200,,2565300,788600,320400,,4187700,790300,362300,,212700,16300,51800,24700,41300,24000,1184,1088,2585,9332,6618,96,3904,,,,,,,,,,,,,,,,,,mutual digital signatures,ML-DSA-65,true,true,2,2,6618,Peer ML-DSA public identities were pre-provisioned out of band.,,,,,,,,,,,,,,,,,10061100,"{""events"":[{""detail"":""PQC-BASE"",""sequence"":0,""source"":""session"",""stage"":""session"",""state"":""started""},{""detail"":""Responder KEM offer signed."",""sequence"":1,""source"":""pqc"",""stage"":""server_offer"",""state"":""created""},{""detail"":""Responder identity verified."",""sequence"":2,""source"":""pqc"",""stage"":""server_offer_authentication"",""state"":""verified""},{""detail"":""Initiator encapsulations signed."",""sequence"":3,""source"":""pqc"",""stage"":""client_exchange"",""state"":""created""},{""detail"":""Initiator identity verified."",""sequence"":4,""source"":""pqc"",""stage"":""client_exchange_authentication"",""state"":""verified""},{""detail"":""Role-local session and confirmation schedules started."",""sequence"":5,""source"":""pqc"",""stage"":""key_schedule"",""state"":""derived""},{""detail"":""Both role-separated Finished messages verified."",""sequence"":6,""source"":""pqc"",""stage"":""finished"",""state"":""verified""},{""detail"":""Confirmed PQC session key released."",""sequence"":7,""source"":""session"",""stage"":""session"",""state"":""established""}],""version"":1}"
1,0f84792e-f422-4a3d-aaa2-bdf7813155d8,E1,pqc-base,34,1,7a66a56a-33b5-4dbf-b04e-602f37844654,true,701001,10,4,2026-09-08T07:42:45.550484+00:00,,PQC-BASE,6500,3.14.7,CPython,2.5.0,0.16.0,0.16.0,50.0.1,0.1.0,Windows,11,10.0.26200,AMD64,"Intel64 Family 6 Model 158 Stepping 12, GenuineIntel",ac46477bb374bde1c0ace1ef0bcfbc26b199dcfa,true,1,E1,pqc-base,34,,1,PQC-BASE,,,,low,[],"{""condition_id"":""pqc-base"",""experiment_kind"":""E1"",""qkd_stages"":[],""replicate_index"":34,""seed"":null,""session"":{""internal_pqc_profile"":""low"",""profile"":""PQC-BASE"",""qkd_authentication_profile"":null,""qkd_postprocessing"":null,""qkd_signal_count"":null,""version"":1},""tags"":[],""version"":1}",[],persistent pre-provisioned ML-DSA identities and peer trust,,,858800,667500,1526300,3904,false,1,e9c4cf272d1e98ab153c39034603db6c,PQC-BASE,established,,session_key,256,"[{""algorithm"":""ML-KEM-768"",""bit_length"":256,""byte_length"":32,""encoding"":""raw KEM secret via canonical PQC KDF input"",""position"":1,""protocol"":""authenticated KEM handshake"",""source"":""pqc""}]","{""pqc_exchange"":{""algorithm"":""ML-DSA-65"",""executed"":true,""mechanism"":""mutual digital signatures"",""purpose"":""PQC handshake authentication"",""trust_assumption"":""Peer ML-DSA public identities were pre-provisioned out of band."",""verified"":true},""qkd_classical"":null}","{""pqc_protocol_version"":1,""pqc_transcript_hash_sha384"":""474168e04961a13e5516d1ec37a4f358553197a90e31d85dd608ca9a474885d06ba5ece93207a7431bacb6302147c6d5""}",,,,,,,,,,,,,,,,,,,,,,,,,low,"[""ML-KEM-768"",""ML-DSA-65"",""HKDF-SHA-384"",""HMAC-SHA-384""]",2775500,1104400,7259300,1146400,136000,247800,12669400,306300,,2427900,771800,302700,,7212500,763000,349800,,188300,15600,49400,24200,37900,24500,1184,1088,2585,9332,6618,96,3904,,,,,,,,,,,,,,,,,,mutual digital signatures,ML-DSA-65,true,true,2,2,6618,Peer ML-DSA public identities were pre-provisioned out of band.,,,,,,,,,,,,,,,,,12793700,"{""events"":[{""detail"":""PQC-BASE"",""sequence"":0,""source"":""session"",""stage"":""session"",""state"":""started""},{""detail"":""Responder KEM offer signed."",""sequence"":1,""source"":""pqc"",""stage"":""server_offer"",""state"":""created""},{""detail"":""Responder identity verified."",""sequence"":2,""source"":""pqc"",""stage"":""server_offer_authentication"",""state"":""verified""},{""detail"":""Initiator encapsulations signed."",""sequence"":3,""source"":""pqc"",""stage"":""client_exchange"",""state"":""created""},{""detail"":""Initiator identity verified."",""sequence"":4,""source"":""pqc"",""stage"":""client_exchange_authentication"",""state"":""verified""},{""detail"":""Role-local session and confirmation schedules started."",""sequence"":5,""source"":""pqc"",""stage"":""key_schedule"",""state"":""derived""},{""detail"":""Both role-separated Finished messages verified."",""sequence"":6,""source"":""pqc"",""stage"":""finished"",""state"":""verified""},{""detail"":""Confirmed PQC session key released."",""sequence"":7,""source"":""session"",""stage"":""session"",""state"":""established""}],""version"":1}"
1,e6fbca2e-17ff-4e6d-aa4b-11ed0a40bb2b,E1,pqc-base,21,1,7a66a56a-33b5-4dbf-b04e-602f37844654,true,701001,10,5,2026-09-08T07:42:45.621002+00:00,,PQC-BASE,6500,3.14.7,CPython,2.5.0,0.16.0,0.16.0,50.0.1,0.1.0,Windows,11,10.0.26200,AMD64,"Intel64 Family 6 Model 158 Stepping 12, GenuineIntel",ac46477bb374bde1c0ace1ef0bcfbc26b199dcfa,true,1,E1,pqc-base,21,,1,PQC-BASE,,,,low,[],"{""condition_id"":""pqc-base"",""experiment_kind"":""E1"",""qkd_stages"":[],""replicate_index"":21,""seed"":null,""session"":{""internal_pqc_profile"":""low"",""profile"":""PQC-BASE"",""qkd_authentication_profile"":null,""qkd_postprocessing"":null,""qkd_signal_count"":null,""version"":1},""tags"":[],""version"":1}",[],persistent pre-provisioned ML-DSA identities and peer trust,,,858800,667500,1526300,3904,false,1,da58b7b807359f1373d33e1451ebaef3,PQC-BASE,established,,session_key,256,"[{""algorithm"":""ML-KEM-768"",""bit_length"":256,""byte_length"":32,""encoding"":""raw KEM secret via canonical PQC KDF input"",""position"":1,""protocol"":""authenticated KEM handshake"",""source"":""pqc""}]","{""pqc_exchange"":{""algorithm"":""ML-DSA-65"",""executed"":true,""mechanism"":""mutual digital signatures"",""purpose"":""PQC handshake authentication"",""trust_assumption"":""Peer ML-DSA public identities were pre-provisioned out of band."",""verified"":true},""qkd_classical"":null}","{""pqc_protocol_version"":1,""pqc_transcript_hash_sha384"":""4f38e73dd57ed203a84d2113e28323ceb6c74d1b71823b90482f3020a53bb8c9a8fc936855da1d1d99183195065625f8""}",,,,,,,,,,,,,,,,,,,,,,,,,low,"[""ML-KEM-768"",""ML-DSA-65"",""HKDF-SHA-384"",""HMAC-SHA-384""]",5683200,1095700,3211000,1155000,135900,250300,11531100,293400,,5353100,770300,298400,,3167600,768400,352200,,190000,15300,47900,24500,38800,23600,1184,1088,2585,9332,6618,96,3904,,,,,,,,,,,,,,,,,,mutual digital signatures,ML-DSA-65,true,true,2,2,6618,Peer ML-DSA public identities were pre-provisioned out of band.,,,,,,,,,,,,,,,,,11654900,"{""events"":[{""detail"":""PQC-BASE"",""sequence"":0,""source"":""session"",""stage"":""session"",""state"":""started""},{""detail"":""Responder KEM offer signed."",""sequence"":1,""source"":""pqc"",""stage"":""server_offer"",""state"":""created""},{""detail"":""Responder identity verified."",""sequence"":2,""source"":""pqc"",""stage"":""server_offer_authentication"",""state"":""verified""},{""detail"":""Initiator encapsulations signed."",""sequence"":3,""source"":""pqc"",""stage"":""client_exchange"",""state"":""created""},{""detail"":""Initiator identity verified."",""sequence"":4,""source"":""pqc"",""stage"":""client_exchange_authentication"",""state"":""verified""},{""detail"":""Role-local session and confirmation schedules started."",""sequence"":5,""source"":""pqc"",""stage"":""key_schedule"",""state"":""derived""},{""detail"":""Both role-separated Finished messages verified."",""sequence"":6,""source"":""pqc"",""stage"":""finished"",""state"":""verified""},{""detail"":""Confirmed PQC session key released."",""sequence"":7,""source"":""session"",""stage"":""session"",""state"":""established""}],""version"":1}"
1,16fe262f-f7c4-4217-bc2f-d3e5d09b6506,E1,pqc-base,11,1,7a66a56a-33b5-4dbf-b04e-602f37844654,true,701001,10,6,2026-09-08T07:42:45.692675+00:00,,PQC-BASE,6500,3.14.7,CPython,2.5.0,0.16.0,0.16.0,50.0.1,0.1.0,Windows,11,10.0.26200,AMD64,"Intel64 Family 6 Model 158 Stepping 12, GenuineIntel",ac46477bb374bde1c0ace1ef0bcfbc26b199dcfa,true,1,E1,pqc-base,11,,1,PQC-BASE,,,,low,[],"{""condition_id"":""pqc-base"",""experiment_kind"":""E1"",""qkd_stages"":[],""replicate_index"":11,""seed"":null,""session"":{""internal_pqc_profile"":""low"",""profile"":""PQC-BASE"",""qkd_authentication_profile"":null,""qkd_postprocessing"":null,""qkd_signal_count"":null,""version"":1},""tags"":[],""version"":1}",[],persistent pre-provisioned ML-DSA identities and peer trust,,,858800,667500,1526300,3904,false,1,e15b4d1f9dca714734609de43228c59a,PQC-BASE,established,,session_key,256,"[{""algorithm"":""ML-KEM-768"",""bit_length"":256,""byte_length"":32,""encoding"":""raw KEM secret via canonical PQC KDF input"",""position"":1,""protocol"":""authenticated KEM handshake"",""source"":""pqc""}]","{""pqc_exchange"":{""algorithm"":""ML-DSA-65"",""executed"":true,""mechanism"":""mutual digital signatures"",""purpose"":""PQC handshake authentication"",""trust_assumption"":""Peer ML-DSA public identities were pre-provisioned out of band."",""verified"":true},""qkd_classical"":null}","{""pqc_protocol_version"":1,""pqc_transcript_hash_sha384"":""947653cb9276f2f41f4c717c2d13ca3bea8180aa399a0e1ef4ad2003e00e2acb15b525800cc3fcb3721e63c965f044be""}",,,,,,,,,,,,,,,,,,,,,,,,,low,"[""ML-KEM-768"",""ML-DSA-65"",""HKDF-SHA-384"",""HMAC-SHA-384""]",2430600,1093600,7430400,1158200,135700,248400,12496900,292600,,2101800,769800,298000,,7385600,768200,350300,,190200,15000,48400,24500,38400,23400,1184,1088,2585,9332,6618,96,3904,,,,,,,,,,,,,,,,,,mutual digital signatures,ML-DSA-65,true,true,2,2,6618,Peer ML-DSA public identities were pre-provisioned out of band.,,,,,,,,,,,,,,,,,12618700,"{""events"":[{""detail"":""PQC-BASE"",""sequence"":0,""source"":""session"",""stage"":""session"",""state"":""started""},{""detail"":""Responder KEM offer signed."",""sequence"":1,""source"":""pqc"",""stage"":""server_offer"",""state"":""created""},{""detail"":""Responder identity verified."",""sequence"":2,""source"":""pqc"",""stage"":""server_offer_authentication"",""state"":""verified""},{""detail"":""Initiator encapsulations signed."",""sequence"":3,""source"":""pqc"",""stage"":""client_exchange"",""state"":""created""},{""detail"":""Initiator identity verified."",""sequence"":4,""source"":""pqc"",""stage"":""client_exchange_authentication"",""state"":""verified""},{""detail"":""Role-local session and confirmation schedules started."",""sequence"":5,""source"":""pqc"",""stage"":""key_schedule"",""state"":""derived""},{""detail"":""Both role-separated Finished messages verified."",""sequence"":6,""source"":""pqc"",""stage"":""finished"",""state"":""verified""},{""detail"":""Confirmed PQC session key released."",""sequence"":7,""source"":""session"",""stage"":""session"",""state"":""established""}],""version"":1}"
